 5.37780000e-07  1.00000000e+00  5.37780000e-07  1.47966422e-01  5.37780000e-07  9.72342538e-01  5.37780000e-07  2.64886606e-02  5.37780000e-07  1.00148111e-02  5.37780000e-07  1.00000000e+00 
 5.37820000e-07  1.00000000e+00  5.37820000e-07  1.47974807e-01  5.37820000e-07  9.72113665e-01  5.37820000e-07  2.64476214e-02  5.37820000e-07  1.00154692e-02  5.37820000e-07  1.00000000e+00 
 5.37860000e-07  1.00000000e+00  5.37860000e-07  1.47983157e-01  5.37860000e-07  9.71872944e-01  5.37860000e-07  2.64148607e-02  5.37860000e-07  1.00161259e-02  5.37860000e-07  1.00000000e+00 
 5.37900000e-07  1.00000000e+00  5.37900000e-07  1.47991470e-01  5.37900000e-07  9.71619329e-01  5.37900000e-07  2.64132188e-02  5.37900000e-07  1.00167821e-02  5.37900000e-07  1.00000000e+00 
 5.37940000e-07  1.00000000e+00  5.37940000e-07  1.47999754e-01  5.37940000e-07  9.71432672e-01  5.37940000e-07  2.64614566e-02  5.37940000e-07  1.00174393e-02  5.37940000e-07  1.00000000e+00 
 5.37980000e-07  1.00000000e+00  5.37980000e-07  1.48008025e-01  5.37980000e-07  9.71402130e-01  5.37980000e-07  2.65605214e-02  5.37980000e-07  1.00180995e-02  5.37980000e-07  1.00000000e+00 
 5.38020000e-07  1.00000000e+00  5.38020000e-07  1.48016306e-01  5.38020000e-07  9.71543720e-01  5.38020000e-07  2.66975095e-02  5.38020000e-07  1.00187643e-02  5.38020000e-07  1.00000000e+00 
 5.38060000e-07  1.00000000e+00  5.38060000e-07  1.48024610e-01  5.38060000e-07  9.71776168e-01  5.38060000e-07  2.68517645e-02  5.38060000e-07  1.00194348e-02  5.38060000e-07  1.00000000e+00 
 5.38100000e-07  1.00000000e+00  5.38100000e-07  1.48032940e-01  5.38100000e-07  9.71974205e-01  5.38100000e-07  2.69995357e-02  5.38100000e-07  1.00201111e-02  5.38100000e-07  1.00000000e+00 
 5.38140000e-07  1.00000000e+00  5.38140000e-07  1.48041281e-01  5.38140000e-07  9.72029997e-01  5.38140000e-07  2.71177319e-02  5.38140000e-07  1.00207924e-02  5.38140000e-07  1.00000000e+00 
 5.38180000e-07  1.00000000e+00  5.38180000e-07  1.48049612e-01  5.38180000e-07  9.71914536e-01  5.38180000e-07  2.71880802e-02  5.38180000e-07  1.00214773e-02  5.38180000e-07  1.00000000e+00 
 5.38220000e-07  1.00000000e+00  5.38220000e-07  1.48057918e-01  5.38220000e-07  9.71692477e-01  5.38220000e-07  2.72043461e-02  5.38220000e-07  1.00221638e-02  5.38220000e-07  1.00000000e+00 
 5.38260000e-07  1.00000000e+00  5.38260000e-07  1.48066194e-01  5.38260000e-07  9.71465219e-01  5.38260000e-07  2.71817293e-02  5.38260000e-07  1.00228502e-02  5.38260000e-07  1.00000000e+00 
 5.38300000e-07  1.00000000e+00  5.38300000e-07  1.48074437e-01  5.38300000e-07  9.71241450e-01  5.38300000e-07  2.71428594e-02  5.38300000e-07  1.00235355e-02  5.38300000e-07  1.00000000e+00 
 5.38340000e-07  1.00000000e+00  5.38340000e-07  1.48082648e-01  5.38340000e-07  9.71016206e-01  5.38340000e-07  2.70989591e-02  5.38340000e-07  1.00242193e-02  5.38340000e-07  1.00000000e+00 
 5.38380000e-07  1.00000000e+00  5.38380000e-07  1.48090825e-01  5.38380000e-07  9.70782309e-01  5.38380000e-07  2.70536473e-02  5.38380000e-07  1.00249013e-02  5.38380000e-07  1.00000000e+00 
 5.38420000e-07  1.00000000e+00  5.38420000e-07  1.48098967e-01  5.38420000e-07  9.70528277e-01  5.38420000e-07  2.70079986e-02  5.38420000e-07  1.00255815e-02  5.38420000e-07  1.00000000e+00 
 5.38460000e-07  1.00000000e+00  5.38460000e-07  1.48107079e-01  5.38460000e-07  9.70346885e-01  5.38460000e-07  2.69624053e-02  5.38460000e-07  1.00262599e-02  5.38460000e-07  1.00000000e+00 
 5.38500000e-07  1.00000000e+00  5.38500000e-07  1.48115186e-01  5.38500000e-07  9.70385399e-01  5.38500000e-07  2.69170491e-02  5.38500000e-07  1.00269364e-02  5.38500000e-07  1.00000000e+00 
 5.38540000e-07  1.00000000e+00  5.38540000e-07  1.48123325e-01  5.38540000e-07  9.70728685e-01  5.38540000e-07  2.68720115e-02  5.38540000e-07  1.00276111e-02  5.38540000e-07  1.00000000e+00 
 5.38580000e-07  1.00000000e+00  5.38580000e-07  1.48131531e-01  5.38580000e-07  9.71328591e-01  5.38580000e-07  2.68273387e-02  5.38580000e-07  1.00282839e-02  5.38580000e-07  1.00000000e+00 
 5.38620000e-07  1.00000000e+00  5.38620000e-07  1.48139825e-01  5.38620000e-07  9.72044601e-01  5.38620000e-07  2.67830502e-02  5.38620000e-07  1.00289550e-02  5.38620000e-07  1.00000000e+00 
 5.38660000e-07  1.00000000e+00  5.38660000e-07  1.48148207e-01  5.38660000e-07  9.72697743e-01  5.38660000e-07  2.67391464e-02  5.38660000e-07  1.00296243e-02  5.38660000e-07  1.00000000e+00 
 5.38700000e-07  1.00000000e+00  5.38700000e-07  1.48156657e-01  5.38700000e-07  9.73129494e-01  5.38700000e-07  2.66956115e-02  5.38700000e-07  1.00302918e-02  5.38700000e-07  1.00000000e+00 
 5.38740000e-07  1.00000000e+00  5.38740000e-07  1.48165139e-01  5.38740000e-07  9.73262644e-01  5.38740000e-07  2.66524164e-02  5.38740000e-07  1.00309575e-02  5.38740000e-07  1.00000000e+00 
 5.38780000e-07  1.00000000e+00  5.38780000e-07  1.48173618e-01  5.38780000e-07  9.73150744e-01  5.38780000e-07  2.66095289e-02  5.38780000e-07  1.00316215e-02  5.38780000e-07  1.00000000e+00 
 5.38820000e-07  1.00000000e+00  5.38820000e-07  1.48182074e-01  5.38820000e-07  9.72937607e-01  5.38820000e-07  2.65669170e-02  5.38820000e-07  1.00322838e-02  5.38820000e-07  1.00000000e+00 
 5.38860000e-07  1.00000000e+00  5.38860000e-07  1.48190502e-01  5.38860000e-07  9.72716851e-01  5.38860000e-07  2.65245718e-02  5.38860000e-07  1.00329443e-02  5.38860000e-07  1.00000000e+00 
 5.38900000e-07  1.00000000e+00  5.38900000e-07  1.48198898e-01  5.38900000e-07  9.72491916e-01  5.38900000e-07  2.64826177e-02  5.38900000e-07  1.00336031e-02  5.38900000e-07  1.00000000e+00 
 5.38940000e-07  1.00000000e+00  5.38940000e-07  1.48207260e-01  5.38940000e-07  9.72261762e-01  5.38940000e-07  2.64422656e-02  5.38940000e-07  1.00342603e-02  5.38940000e-07  1.00000000e+00 
 5.38980000e-07  1.00000000e+00  5.38980000e-07  1.48215587e-01  5.38980000e-07  9.72015962e-01  5.38980000e-07  2.64141107e-02  5.38980000e-07  1.00349161e-02  5.38980000e-07  1.00000000e+00 
 5.39020000e-07  1.00000000e+00  5.39020000e-07  1.48223879e-01  5.39020000e-07  9.71769978e-01  5.39020000e-07  2.64225423e-02  5.39020000e-07  1.00355717e-02  5.39020000e-07  1.00000000e+00 
 5.39060000e-07  1.00000000e+00  5.39060000e-07  1.48232143e-01  5.39060000e-07  9.71610836e-01  5.39060000e-07  2.64825898e-02  5.39060000e-07  1.00362288e-02  5.39060000e-07  1.00000000e+00 
 5.39100000e-07  1.00000000e+00  5.39100000e-07  1.48240401e-01  5.39100000e-07  9.71621322e-01  5.39100000e-07  2.65915628e-02  5.39100000e-07  1.00368893e-02  5.39100000e-07  1.00000000e+00 
 5.39140000e-07  1.00000000e+00  5.39140000e-07  1.48248671e-01  5.39140000e-07  9.71792382e-01  5.39140000e-07  2.67343531e-02  5.39140000e-07  1.00375547e-02  5.39140000e-07  1.00000000e+00 
 5.39180000e-07  1.00000000e+00  5.39180000e-07  1.48256967e-01  5.39180000e-07  9.72028167e-01  5.39180000e-07  2.68892611e-02  5.39180000e-07  1.00382259e-02  5.39180000e-07  1.00000000e+00 
 5.39220000e-07  1.00000000e+00  5.39220000e-07  1.48265286e-01  5.39220000e-07  9.72201835e-01  5.39220000e-07  2.70323687e-02  5.39220000e-07  1.00389027e-02  5.39220000e-07  1.00000000e+00 
 5.39260000e-07  1.00000000e+00  5.39260000e-07  1.48273612e-01  5.39260000e-07  9.72218098e-01  5.39260000e-07  2.71412446e-02  5.39260000e-07  1.00395844e-02  5.39260000e-07  1.00000000e+00 
 5.39300000e-07  1.00000000e+00  5.39300000e-07  1.48281924e-01  5.39300000e-07  9.72071136e-01  5.39300000e-07  2.71994797e-02  5.39300000e-07  1.00402692e-02  5.39300000e-07  1.00000000e+00 
 5.39340000e-07  1.00000000e+00  5.39340000e-07  1.48290209e-01  5.39340000e-07  9.71842470e-01  5.39340000e-07  2.72050332e-02  5.39340000e-07  1.00409552e-02  5.39340000e-07  1.00000000e+00 
 5.39380000e-07  1.00000000e+00  5.39380000e-07  1.48298463e-01  5.39380000e-07  9.71616774e-01  5.39380000e-07  2.71771895e-02  5.39380000e-07  1.00416408e-02  5.39380000e-07  1.00000000e+00 
 5.39420000e-07  1.00000000e+00  5.39420000e-07  1.48306685e-01  5.39420000e-07  9.71393206e-01  5.39420000e-07  2.71366165e-02  5.39420000e-07  1.00423252e-02  5.39420000e-07  1.00000000e+00 
 5.39460000e-07  1.00000000e+00  5.39460000e-07  1.48314874e-01  5.39460000e-07  9.71167185e-01  5.39460000e-07  2.70922293e-02  5.39460000e-07  1.00430080e-02  5.39460000e-07  1.00000000e+00 
 5.39500000e-07  1.00000000e+00  5.39500000e-07  1.48323029e-01  5.39500000e-07  9.70928941e-01  5.39500000e-07  2.70467844e-02  5.39500000e-07  1.00436890e-02  5.39500000e-07  1.00000000e+00 
 5.39540000e-07  1.00000000e+00  5.39540000e-07  1.48331149e-01  5.39540000e-07  9.70680290e-01  5.39540000e-07  2.70011212e-02  5.39540000e-07  1.00443681e-02  5.39540000e-07  1.00000000e+00 
 5.39580000e-07  1.00000000e+00  5.39580000e-07  1.48339243e-01  5.39580000e-07  9.70534479e-01  5.39580000e-07  2.69555657e-02  5.39580000e-07  1.00450455e-02  5.39580000e-07  1.00000000e+00 
 5.39620000e-07  1.00000000e+00  5.39620000e-07  1.48347340e-01  5.39620000e-07  9.70638582e-01  5.39620000e-07  2.69102707e-02  5.39620000e-07  1.00457210e-02  5.39620000e-07  1.00000000e+00 
 5.39660000e-07  1.00000000e+00  5.39660000e-07  1.48355477e-01  5.39660000e-07  9.71046904e-01  5.39660000e-07  2.68653073e-02  5.39660000e-07  1.00463947e-02  5.39660000e-07  1.00000000e+00 
 5.39700000e-07  1.00000000e+00  5.39700000e-07  1.48363687e-01  5.39700000e-07  9.71686788e-01  5.39700000e-07  2.68207150e-02  5.39700000e-07  1.00470665e-02  5.39700000e-07  1.00000000e+00 
 5.39740000e-07  1.00000000e+00  5.39740000e-07  1.48371987e-01  5.39740000e-07  9.72404282e-01  5.39740000e-07  2.67765086e-02  5.39740000e-07  1.00477366e-02  5.39740000e-07  1.00000000e+00 
 5.39780000e-07  1.00000000e+00  5.39780000e-07  1.48380373e-01  5.39780000e-07  9.73019802e-01  5.39780000e-07  2.67326846e-02  5.39780000e-07  1.00484048e-02  5.39780000e-07  1.00000000e+00 
 5.39820000e-07  1.00000000e+00  5.39820000e-07  1.48388819e-01  5.39820000e-07  9.73387676e-01  5.39820000e-07  2.66892242e-02  5.39820000e-07  1.00490713e-02  5.39820000e-07  1.00000000e+00 
 5.39860000e-07  1.00000000e+00  5.39860000e-07  1.48397288e-01  5.39860000e-07  9.73456644e-01  5.39860000e-07  2.66460958e-02  5.39860000e-07  1.00497361e-02  5.39860000e-07  1.00000000e+00 
 5.39900000e-07  1.00000000e+00  5.39900000e-07  1.48405748e-01  5.39900000e-07  9.73307345e-01  5.39900000e-07  2.66032687e-02  5.39900000e-07  1.00503990e-02  5.39900000e-07  1.00000000e+00 
 5.39940000e-07  1.00000000e+00  5.39940000e-07  1.48414185e-01  5.39940000e-07  9.73091014e-01  5.39940000e-07  2.65607107e-02  5.39940000e-07  1.00510603e-02  5.39940000e-07  1.00000000e+00 
 5.39980000e-07  1.00000000e+00  5.39980000e-07  1.48422591e-01  5.39980000e-07  9.72869543e-01  5.39980000e-07  2.65184292e-02  5.39980000e-07  1.00517198e-02  5.39980000e-07  1.00000000e+00 
 5.40020000e-07  1.00000000e+00  5.40020000e-07  1.48430965e-01  5.40020000e-07  9.72643885e-01  5.40020000e-07  2.64766186e-02  5.40020000e-07  1.00523777e-02  5.40020000e-07  1.00000000e+00 
 5.40060000e-07  1.00000000e+00  5.40060000e-07  1.48439306e-01  5.40060000e-07  9.72411962e-01  5.40060000e-07  2.64374086e-02  5.40060000e-07  1.00530338e-02  5.40060000e-07  1.00000000e+00 
 5.40100000e-07  1.00000000e+00  5.40100000e-07  1.48447610e-01  5.40100000e-07  9.72160544e-01  5.40100000e-07  2.64152204e-02  5.40100000e-07  1.00536889e-02  5.40100000e-07  1.00000000e+00 
 5.40140000e-07  1.00000000e+00  5.40140000e-07  1.48455880e-01  5.40140000e-07  9.71926861e-01  5.40140000e-07  2.64344845e-02  5.40140000e-07  1.00543440e-02  5.40140000e-07  1.00000000e+00 
 5.40180000e-07  1.00000000e+00  5.40180000e-07  1.48464127e-01  5.40180000e-07  9.71799138e-01  5.40180000e-07  2.65061803e-02  5.40180000e-07  1.00550011e-02  5.40180000e-07  1.00000000e+00 
 5.40220000e-07  1.00000000e+00  5.40220000e-07  1.48472371e-01  5.40220000e-07  9.71849792e-01  5.40220000e-07  2.66242896e-02  5.40220000e-07  1.00556620e-02  5.40220000e-07  1.00000000e+00 
 5.40260000e-07  1.00000000e+00  5.40260000e-07  1.48480633e-01  5.40260000e-07  9.72045302e-01  5.40260000e-07  2.67717908e-02  5.40260000e-07  1.00563280e-02  5.40260000e-07  1.00000000e+00 
 5.40300000e-07  1.00000000e+00  5.40300000e-07  1.48488920e-01  5.40300000e-07  9.72277874e-01  5.40300000e-07  2.69261536e-02  5.40300000e-07  1.00569999e-02  5.40300000e-07  1.00000000e+00 
 5.40340000e-07  1.00000000e+00  5.40340000e-07  1.48497228e-01  5.40340000e-07  9.72422219e-01  5.40340000e-07  2.70634704e-02  5.40340000e-07  1.00576773e-02  5.40340000e-07  1.00000000e+00 
 5.40380000e-07  1.00000000e+00  5.40380000e-07  1.48505538e-01  5.40380000e-07  9.72398608e-01  5.40380000e-07  2.71621818e-02  5.40380000e-07  1.00583592e-02  5.40380000e-07  1.00000000e+00 
 5.40420000e-07  1.00000000e+00  5.40420000e-07  1.48513830e-01  5.40420000e-07  9.72222958e-01  5.40420000e-07  2.72081452e-02  5.40420000e-07  1.00590438e-02  5.40420000e-07  1.00000000e+00 
 5.40460000e-07  1.00000000e+00  5.40460000e-07  1.48522094e-01  5.40460000e-07  9.71993519e-01  5.40460000e-07  2.72040563e-02  5.40460000e-07  1.00597292e-02  5.40460000e-07  1.00000000e+00 
 5.40500000e-07  1.00000000e+00  5.40500000e-07  1.48530327e-01  5.40500000e-07  9.71769130e-01  5.40500000e-07  2.71720442e-02  5.40500000e-07  1.00604140e-02  5.40500000e-07  1.00000000e+00 
 5.40540000e-07  1.00000000e+00  5.40540000e-07  1.48538527e-01  5.40540000e-07  9.71545618e-01  5.40540000e-07  2.71301692e-02  5.40540000e-07  1.00610974e-02  5.40540000e-07  1.00000000e+00 
 5.40580000e-07  1.00000000e+00  5.40580000e-07  1.48546695e-01  5.40580000e-07  9.71318451e-01  5.40580000e-07  2.70854133e-02  5.40580000e-07  1.00617792e-02  5.40580000e-07  1.00000000e+00 
 5.40620000e-07  1.00000000e+00  5.40620000e-07  1.48554828e-01  5.40620000e-07  9.71074448e-01  5.40620000e-07  2.70398719e-02  5.40620000e-07  1.00624592e-02  5.40620000e-07  1.00000000e+00 
 5.40660000e-07  1.00000000e+00  5.40660000e-07  1.48562926e-01  5.40660000e-07  9.70837792e-01  5.40660000e-07  2.69942091e-02  5.40660000e-07  1.00631373e-02  5.40660000e-07  1.00000000e+00 
 5.40700000e-07  1.00000000e+00  5.40700000e-07  1.48571004e-01  5.40700000e-07  9.70735031e-01  5.40700000e-07  2.69486985e-02  5.40700000e-07  1.00638137e-02  5.40700000e-07  1.00000000e+00 
 5.40740000e-07  1.00000000e+00  5.40740000e-07  1.48579093e-01  5.40740000e-07  9.70907081e-01  5.40740000e-07  2.69034682e-02  5.40740000e-07  1.00644881e-02  5.40740000e-07  1.00000000e+00 
 5.40780000e-07  1.00000000e+00  5.40780000e-07  1.48587229e-01  5.40780000e-07  9.71376640e-01  5.40780000e-07  2.68585810e-02  5.40780000e-07  1.00651608e-02  5.40780000e-07  1.00000000e+00 
 5.40820000e-07  1.00000000e+00  5.40820000e-07  1.48595444e-01  5.40820000e-07  9.72048660e-01  5.40820000e-07  2.68140700e-02  5.40820000e-07  1.00658316e-02  5.40820000e-07  1.00000000e+00 
 5.40860000e-07  1.00000000e+00  5.40860000e-07  1.48603751e-01  5.40860000e-07  9.72758537e-01  5.40860000e-07  2.67699455e-02  5.40860000e-07  1.00665007e-02  5.40860000e-07  1.00000000e+00 
 5.40900000e-07  1.00000000e+00  5.40900000e-07  1.48612138e-01  5.40900000e-07  9.73329012e-01  5.40900000e-07  2.67262006e-02  5.40900000e-07  1.00671679e-02  5.40900000e-07  1.00000000e+00 
 5.40940000e-07  1.00000000e+00  5.40940000e-07  1.48620578e-01  5.40940000e-07  9.73630306e-01  5.40940000e-07  2.66828132e-02  5.40940000e-07  1.00678334e-02  5.40940000e-07  1.00000000e+00 
 5.40980000e-07  1.00000000e+00  5.40980000e-07  1.48629034e-01  5.40980000e-07  9.73639524e-01  5.40980000e-07  2.66397499e-02  5.40980000e-07  1.00684971e-02  5.40980000e-07  1.00000000e+00 
 5.41020000e-07  1.00000000e+00  5.41020000e-07  1.48637475e-01  5.41020000e-07  9.73461384e-01  5.41020000e-07  2.65969817e-02  5.41020000e-07  1.00691591e-02  5.41020000e-07  1.00000000e+00 
 5.41060000e-07  1.00000000e+00  5.41060000e-07  1.48645890e-01  5.41060000e-07  9.73243112e-01  5.41060000e-07  2.65544775e-02  5.41060000e-07  1.00698194e-02  5.41060000e-07  1.00000000e+00 
 5.41100000e-07  1.00000000e+00  5.41100000e-07  1.48654275e-01  5.41100000e-07  9.73020769e-01  5.41100000e-07  2.65122666e-02  5.41100000e-07  1.00704779e-02  5.41100000e-07  1.00000000e+00 
 5.41140000e-07  1.00000000e+00  5.41140000e-07  1.48662628e-01  5.41140000e-07  9.72794255e-01  5.41140000e-07  2.64706604e-02  5.41140000e-07  1.00711347e-02  5.41140000e-07  1.00000000e+00 
 5.41180000e-07  1.00000000e+00  5.41180000e-07  1.48670946e-01  5.41180000e-07  9.72559843e-01  5.41180000e-07  2.64332914e-02  5.41180000e-07  1.00717900e-02  5.41180000e-07  1.00000000e+00 
 5.41220000e-07  1.00000000e+00  5.41220000e-07  1.48679228e-01  5.41220000e-07  9.72304506e-01  5.41220000e-07  2.64184195e-02  5.41220000e-07  1.00724443e-02  5.41220000e-07  1.00000000e+00 
 5.41260000e-07  1.00000000e+00  5.41260000e-07  1.48687477e-01  5.41260000e-07  9.72086067e-01  5.41260000e-07  2.64490624e-02  5.41260000e-07  1.00730991e-02  5.41260000e-07  1.00000000e+00 
 5.41300000e-07  1.00000000e+00  5.41300000e-07  1.48695707e-01  5.41300000e-07  9.71994801e-01  5.41300000e-07  2.65320862e-02  5.41300000e-07  1.00737562e-02  5.41300000e-07  1.00000000e+00 
 5.41340000e-07  1.00000000e+00  5.41340000e-07  1.48703939e-01  5.41340000e-07  9.72083713e-01  5.41340000e-07  2.66584734e-02  5.41340000e-07  1.00744175e-02  5.41340000e-07  1.00000000e+00 
 5.41380000e-07  1.00000000e+00  5.41380000e-07  1.48712191e-01  5.41380000e-07  9.72298110e-01  5.41380000e-07  2.68095606e-02  5.41380000e-07  1.00750842e-02  5.41380000e-07  1.00000000e+00 
 5.41420000e-07  1.00000000e+00  5.41420000e-07  1.48720470e-01  5.41420000e-07  9.72521054e-01  5.41420000e-07  2.69621868e-02  5.41420000e-07  1.00757567e-02  5.41420000e-07  1.00000000e+00 
 5.41460000e-07  1.00000000e+00  5.41460000e-07  1.48728766e-01  5.41460000e-07  9.72631951e-01  5.41460000e-07  2.70926330e-02  5.41460000e-07  1.00764347e-02  5.41460000e-07  1.00000000e+00 
 5.41500000e-07  1.00000000e+00  5.41500000e-07  1.48737059e-01  5.41500000e-07  9.72569500e-01  5.41500000e-07  2.71804469e-02  5.41500000e-07  1.00771168e-02  5.41500000e-07  1.00000000e+00 
 5.41540000e-07  1.00000000e+00  5.41540000e-07  1.48745330e-01  5.41540000e-07  9.72370624e-01  5.41540000e-07  2.72142274e-02  5.41540000e-07  1.00778011e-02  5.41540000e-07  1.00000000e+00 
 5.41580000e-07  1.00000000e+00  5.41580000e-07  1.48753573e-01  5.41580000e-07  9.72141924e-01  5.41580000e-07  2.72017476e-02  5.41580000e-07  1.00784858e-02  5.41580000e-07  1.00000000e+00 
 5.41620000e-07  1.00000000e+00  5.41620000e-07  1.48761783e-01  5.41620000e-07  9.71918337e-01  5.41620000e-07  2.71664624e-02  5.41620000e-07  1.00791697e-02  5.41620000e-07  1.00000000e+00 
 5.41660000e-07  1.00000000e+00  5.41660000e-07  1.48769962e-01  5.41660000e-07  9.71694639e-01  5.41660000e-07  2.71235990e-02  5.41660000e-07  1.00798522e-02  5.41660000e-07  1.00000000e+00 
 5.41700000e-07  1.00000000e+00  5.41700000e-07  1.48778108e-01  5.41700000e-07  9.71465749e-01  5.41700000e-07  2.70785646e-02  5.41700000e-07  1.00805330e-02  5.41700000e-07  1.00000000e+00 
 5.41740000e-07  1.00000000e+00  5.41740000e-07  1.48786218e-01  5.41740000e-07  9.71215513e-01  5.41740000e-07  2.70329559e-02  5.41740000e-07  1.00812119e-02  5.41740000e-07  1.00000000e+00 
 5.41780000e-07  1.00000000e+00  5.41780000e-07  1.48794296e-01  5.41780000e-07  9.70996470e-01  5.41780000e-07  2.69873070e-02  5.41780000e-07  1.00818891e-02  5.41780000e-07  1.00000000e+00 
 5.41820000e-07  1.00000000e+00  5.41820000e-07  1.48802358e-01  5.41820000e-07  9.70944308e-01  5.41820000e-07  2.69418465e-02  5.41820000e-07  1.00825644e-02  5.41820000e-07  1.00000000e+00 
 5.41860000e-07  1.00000000e+00  5.41860000e-07  1.48810439e-01  5.41860000e-07  9.71185114e-01  5.41860000e-07  2.68966842e-02  5.41860000e-07  1.00832378e-02  5.41860000e-07  1.00000000e+00 
 5.41900000e-07  1.00000000e+00  5.41900000e-07  1.48818576e-01  5.41900000e-07  9.71710970e-01  5.41900000e-07  2.68518747e-02  5.41900000e-07  1.00839094e-02  5.41900000e-07  1.00000000e+00 
 5.41940000e-07  1.00000000e+00  5.41940000e-07  1.48826797e-01  5.41940000e-07  9.72406766e-01  5.41940000e-07  2.68074454e-02  5.41940000e-07  1.00845793e-02  5.41940000e-07  1.00000000e+00 
 5.41980000e-07  1.00000000e+00  5.41980000e-07  1.48835108e-01  5.41980000e-07  9.73100052e-01  5.41980000e-07  2.67634025e-02  5.41980000e-07  1.00852473e-02  5.41980000e-07  1.00000000e+00 
 5.42020000e-07  1.00000000e+00  5.42020000e-07  1.48843495e-01  5.42020000e-07  9.73618865e-01  5.42020000e-07  2.67197355e-02  5.42020000e-07  1.00859135e-02  5.42020000e-07  1.00000000e+00 
